offline_datapoint_2 1675208147 582,731
offline_datapoint_12 1675208147 6404,055
offline_datapoint_17 1675208147 23,331
offline_datapoint_7 1675208147 13,644
offline_datapoint_5 1675208147 71,178
offline_datapoint_19 1675208147 0,000
offline_datapoint_10 1675208147 71,178
offline_datapoint_16 1675208149 4,000
offline_datapoint_11 1675208147 59,474
offline_datapoint_1 1675208147 128,956
offline_datapoint_15 1675208147 188,430
offline_datapoint_8 1675208147 29,270
offline_datapoint_18 1675208147 127,722
offline_datapoint_22 1675208147 0,493
offline_datapoint_13 1675208147 0,020
offline_datapoint_4 1675208147 0,010
offline_datapoint_20 1675208147 1,884
offline_datapoint_14 1675208147 0,595
offline_datapoint_0 1675208147 1,290
offline_datapoint_6 1675208149 2,000
offline_datapoint_9 1675208150 68,553
offline_datapoint_3 1675208150 70,059
offline_datapoint_21 1675208152 669,000
offline_datapoint_2 1675208150 742,557
offline_datapoint_12 1675208150 1681,645
offline_datapoint_17 1675208150 12,570
offline_datapoint_7 1675208150 8,704
offline_datapoint_5 1675208150 71,163
offline_datapoint_19 1675208150 0,000
offline_datapoint_10 1675208150 71,163
offline_datapoint_16 1675208152 0,000
offline_datapoint_11 1675208150 76,008
offline_datapoint_1 1675208150 96,318
offline_datapoint_15 1675208150 172,326
offline_datapoint_8 1675208150 68,170
offline_datapoint_18 1675208150 122,707
offline_datapoint_22 1675208150 2,941
offline_datapoint_13 1675208150 0,011
offline_datapoint_4 1675208150 0,008
offline_datapoint_20 1675208150 1,724
offline_datapoint_14 1675208150 0,760
offline_datapoint_0 1675208150 0,964
offline_datapoint_6 1675208152 2,000
offline_datapoint_9 1675208153 68,553
offline_datapoint_3 1675208153 70,183
offline_datapoint_21 1675208155 673,000
offline_datapoint_2 1675208153 441,872
offline_datapoint_12 1675208153 12657,578
offline_datapoint_17 1675208153 30,202
offline_datapoint_7 1675208153 16,247
offline_datapoint_5 1675208153 0,000
offline_datapoint_19 1675208153 0,000
offline_datapoint_10 1675208153 0,000
offline_datapoint_16 1675208155 0,000
offline_datapoint_11 1675208153 64,515
offline_datapoint_1 1675208153 122,451
offline_datapoint_15 1675208153 186,966
offline_datapoint_8 1675208153 36,268
offline_datapoint_18 1675208153 106,808
offline_datapoint_22 1675208153 1,218
offline_datapoint_13 1675208153 0,018
offline_datapoint_4 1675208153 0,011
offline_datapoint_20 1675208153 1,870
offline_datapoint_14 1675208153 0,645
offline_datapoint_0 1675208153 1,225
offline_datapoint_6 1675208155 1,000
offline_datapoint_9 1675208156 68,553
offline_datapoint_3 1675208156 70,134
offline_datapoint_21 1675208158 664,000
offline_datapoint_2 1675208156 566,089
offline_datapoint_12 1675208156 8009,129
offline_datapoint_17 1675208156 22,220
offline_datapoint_7 1675208156 9,788
offline_datapoint_5 1675208156 4331,887
offline_datapoint_19 1675208156 2329,855
offline_datapoint_10 1675208156 2002,032
offline_datapoint_16 1675208158 0,000
offline_datapoint_11 1675208156 78,126
offline_datapoint_1 1675208156 122,967
offline_datapoint_15 1675208156 201,093
offline_datapoint_8 1675208156 41,437
offline_datapoint_18 1675208156 113,953
offline_datapoint_22 1675208156 0,986
offline_datapoint_13 1675208156 0,019
offline_datapoint_4 1675208156 0,011
offline_datapoint_20 1675208156 2,010
offline_datapoint_14 1675208156 0,781
offline_datapoint_0 1675208156 1,229
offline_datapoint_6 1675208158 3,000
offline_datapoint_9 1675208159 68,553
offline_datapoint_3 1675208159 70,087
offline_datapoint_21 1675208161 664,000
offline_datapoint_2 1675208159 948,537
offline_datapoint_12 1675208159 5092,846
offline_datapoint_17 1675208159 20,209
offline_datapoint_7 1675208159 11,585
offline_datapoint_5 1675208159 0,000
offline_datapoint_19 1675208159 0,000
offline_datapoint_10 1675208159 0,000
offline_datapoint_16 1675208161 0,000
offline_datapoint_11 1675208159 72,855
offline_datapoint_1 1675208159 143,322
offline_datapoint_15 1675208159 216,176
offline_datapoint_8 1675208159 29,319
offline_datapoint_18 1675208159 119,275
offline_datapoint_22 1675208159 0,392
offline_datapoint_13 1675208159 0,025
offline_datapoint_4 1675208159 0,012
offline_datapoint_20 1675208159 2,162
offline_datapoint_14 1675208159 0,729
offline_datapoint_0 1675208159 1,433
offline_datapoint_6 1675208161 2,000
offline_datapoint_9 1675208162 68,553
offline_datapoint_3 1675208162 70,091
offline_datapoint_21 1675208164 662,000
offline_datapoint_2 1675208162 488,162
offline_datapoint_12 1675208162 4819,845
offline_datapoint_17 1675208162 15,997
offline_datapoint_7 1675208162 9,913
offline_datapoint_5 1675208162 71,455
offline_datapoint_19 1675208162 0,000
offline_datapoint_10 1675208162 71,455
offline_datapoint_16 1675208164 0,000
offline_datapoint_11 1675208162 86,595
offline_datapoint_1 1675208162 106,206
offline_datapoint_15 1675208162 192,800
offline_datapoint_8 1675208162 52,422
offline_datapoint_18 1675208162 113,860
offline_datapoint_22 1675208162 0,709
offline_datapoint_13 1675208162 0,017
offline_datapoint_4 1675208162 0,009
offline_datapoint_20 1675208162 1,929
offline_datapoint_14 1675208162 0,866
offline_datapoint_0 1675208162 1,062
offline_datapoint_6 1675208164 2,000
offline_datapoint_9 1675208165 68,553
offline_datapoint_3 1675208165 70,131
offline_datapoint_21 1675208167 660,000
offline_datapoint_2 1675208165 2543,819
offline_datapoint_12 1675208165 8010,819
offline_datapoint_17 1675208165 21,042
offline_datapoint_7 1675208165 10,519
offline_datapoint_5 1675208165 71,151
offline_datapoint_19 1675208165 0,000
offline_datapoint_10 1675208165 71,151
offline_datapoint_16 1675208167 4,000
offline_datapoint_11 1675208165 52,515
offline_datapoint_1 1675208165 92,210
offline_datapoint_15 1675208165 144,725
offline_datapoint_8 1675208165 26,931
offline_datapoint_18 1675208165 108,389
offline_datapoint_22 1675208165 14,160
offline_datapoint_13 1675208165 0,019
offline_datapoint_4 1675208165 0,009
offline_datapoint_20 1675208165 1,447
offline_datapoint_14 1675208165 0,525
offline_datapoint_0 1675208165 0,922
offline_datapoint_6 1675208167 1,000
offline_datapoint_9 1675208168 68,553
offline_datapoint_3 1675208168 70,087
offline_datapoint_21 1675208170 675,000
offline_datapoint_2 1675208168 683,408
offline_datapoint_12 1675208168 6308,844
offline_datapoint_17 1675208168 32,354
offline_datapoint_7 1675208168 15,250
offline_datapoint_5 1675208168 0,000
offline_datapoint_19 1675208168 0,000
offline_datapoint_10 1675208168 0,000
offline_datapoint_16 1675208170 0,000
offline_datapoint_11 1675208168 38,840
offline_datapoint_1 1675208168 115,726
offline_datapoint_15 1675208168 154,566
offline_datapoint_8 1675208168 50,054
offline_datapoint_18 1675208168 103,446
offline_datapoint_22 1675208168 10,187
offline_datapoint_13 1675208168 0,008
offline_datapoint_4 1675208168 0,011
offline_datapoint_20 1675208168 1,546
offline_datapoint_14 1675208168 0,388
offline_datapoint_0 1675208168 1,157
offline_datapoint_6 1675208170 1,000
offline_datapoint_9 1675208171 68,553
offline_datapoint_3 1675208171 70,054
offline_datapoint_21 1675208173 684,000
offline_datapoint_2 1675208171 504,580
offline_datapoint_12 1675208171 3386,183
offline_datapoint_17 1675208171 13,612
offline_datapoint_7 1675208171 6,115
offline_datapoint_5 1675208171 71,274
offline_datapoint_19 1675208171 0,000
offline_datapoint_10 1675208171 71,274
offline_datapoint_16 1675208173 0,000
offline_datapoint_11 1675208171 69,815
offline_datapoint_1 1675208171 115,177
offline_datapoint_15 1675208171 184,992
offline_datapoint_8 1675208171 25,645
offline_datapoint_18 1675208171 88,926
offline_datapoint_22 1675208171 0,380
offline_datapoint_13 1675208171 0,027
offline_datapoint_4 1675208171 0,013
offline_datapoint_20 1675208171 1,850
offline_datapoint_14 1675208171 0,698
offline_datapoint_0 1675208171 1,152
offline_datapoint_6 1675208173 3,000
offline_datapoint_9 1675208174 68,553
offline_datapoint_3 1675208174 70,051
offline_datapoint_21 1675208176 696,000
offline_datapoint_2 1675208174 1394,393
offline_datapoint_12 1675208174 3095,351
offline_datapoint_17 1675208174 14,122
offline_datapoint_7 1675208174 7,819
offline_datapoint_5 1675208174 0,000
offline_datapoint_19 1675208174 0,000
offline_datapoint_10 1675208174 0,000
offline_datapoint_16 1675208176 0,000
offline_datapoint_11 1675208174 64,267
offline_datapoint_1 1675208174 136,298
offline_datapoint_15 1675208174 200,566
offline_datapoint_8 1675208174 27,688
offline_datapoint_18 1675208174 94,739
offline_datapoint_22 1675208174 0,452
offline_datapoint_13 1675208174 0,023
offline_datapoint_4 1675208174 0,014
offline_datapoint_20 1675208174 2,006
offline_datapoint_14 1675208174 0,643
offline_datapoint_0 1675208174 1,363
offline_datapoint_6 1675208176 2,000
offline_datapoint_9 1675208177 68,553
offline_datapoint_3 1675208177 70,057
offline_datapoint_21 1675208179 692,000
offline_datapoint_2 1675208177 410,092
offline_datapoint_12 1675208177 5375,805
offline_datapoint_17 1675208177 14,586
offline_datapoint_7 1675208177 8,060
offline_datapoint_5 1675208177 71,234
offline_datapoint_19 1675208177 0,000
offline_datapoint_10 1675208177 71,234
offline_datapoint_16 1675208179 0,000
offline_datapoint_11 1675208177 68,471
offline_datapoint_1 1675208177 111,992
offline_datapoint_15 1675208177 180,463
offline_datapoint_8 1675208177 31,290
offline_datapoint_18 1675208177 91,871
offline_datapoint_22 1675208177 0,602
offline_datapoint_13 1675208177 0,022
offline_datapoint_4 1675208177 0,012
offline_datapoint_20 1675208177 1,805
offline_datapoint_14 1675208177 0,685
offline_datapoint_0 1675208177 1,120
offline_datapoint_6 1675208179 3,000
offline_datapoint_9 1675208180 68,553
offline_datapoint_3 1675208180 70,070
offline_datapoint_21 1675208182 685,000
offline_datapoint_2 1675208180 412,553
offline_datapoint_12 1675208180 2160,896
offline_datapoint_17 1675208180 19,816
offline_datapoint_7 1675208180 15,124
offline_datapoint_5 1675208180 71,429
offline_datapoint_19 1675208180 0,000
offline_datapoint_10 1675208180 71,429
offline_datapoint_16 1675208182 0,000
offline_datapoint_11 1675208180 129,768
offline_datapoint_1 1675208180 215,626
offline_datapoint_15 1675208180 345,394
offline_datapoint_8 1675208180 158,212
offline_datapoint_18 1675208180 84,447
offline_datapoint_22 1675208180 0,000
offline_datapoint_13 1675208180 0,008
offline_datapoint_4 1675208180 0,026
offline_datapoint_20 1675208180 3,454
offline_datapoint_14 1675208180 1,298
offline_datapoint_0 1675208180 2,156
offline_datapoint_6 1675208182 3,000
offline_datapoint_9 1675208183 68,553
offline_datapoint_3 1675208183 70,063
offline_datapoint_21 1675208185 684,000
offline_datapoint_2 1675208183 1263,428
offline_datapoint_12 1675208183 5790,935
offline_datapoint_17 1675208183 18,870
offline_datapoint_7 1675208183 10,141
offline_datapoint_5 1675208183 0,000
offline_datapoint_19 1675208183 0,000
offline_datapoint_10 1675208183 0,000
offline_datapoint_16 1675208185 0,000
offline_datapoint_11 1675208183 123,373
offline_datapoint_1 1675208183 177,005
offline_datapoint_15 1675208183 300,377
offline_datapoint_8 1675208183 92,194
offline_datapoint_18 1675208183 70,560
offline_datapoint_22 1675208183 0,009
offline_datapoint_13 1675208183 0,013
offline_datapoint_4 1675208183 0,025
offline_datapoint_20 1675208183 3,004
offline_datapoint_14 1675208183 1,234
offline_datapoint_0 1675208183 1,770
offline_datapoint_6 1675208185 3,000
offline_datapoint_9 1675208186 68,553
offline_datapoint_3 1675208186 70,058
offline_datapoint_21 1675208188 677,000
offline_datapoint_2 1675208186 437,807
offline_datapoint_12 1675208186 1391,445
offline_datapoint_17 1675208186 9,723
offline_datapoint_7 1675208186 4,169
offline_datapoint_5 1675208186 1828,584
offline_datapoint_19 1675208186 0,000
offline_datapoint_10 1675208186 1828,584
offline_datapoint_16 1675208188 0,000
offline_datapoint_11 1675208186 75,408
offline_datapoint_1 1675208186 210,611
offline_datapoint_15 1675208186 286,019
offline_datapoint_8 1675208186 90,362
offline_datapoint_18 1675208186 85,694
offline_datapoint_22 1675208186 0,006
offline_datapoint_13 1675208186 0,008
offline_datapoint_4 1675208186 0,025
offline_datapoint_20 1675208186 2,860
offline_datapoint_14 1675208186 0,754
offline_datapoint_0 1675208186 2,106
offline_datapoint_6 1675208188 4,000
offline_datapoint_9 1675208189 68,553
offline_datapoint_3 1675208189 70,052
offline_datapoint_21 1675208191 679,000
offline_datapoint_2 1675208189 1503,719
offline_datapoint_12 1675208189 6953,740
offline_datapoint_17 1675208189 20,636
offline_datapoint_7 1675208189 12,270
offline_datapoint_5 1675208189 0,000
offline_datapoint_19 1675208189 0,000
offline_datapoint_10 1675208189 0,000
offline_datapoint_16 1675208191 0,000
offline_datapoint_11 1675208189 131,525
offline_datapoint_1 1675208189 160,530
offline_datapoint_15 1675208189 292,055
offline_datapoint_8 1675208189 109,963
offline_datapoint_18 1675208189 91,246
offline_datapoint_22 1675208189 0,086
offline_datapoint_13 1675208189 0,012
offline_datapoint_4 1675208189 0,018
offline_datapoint_20 1675208189 2,921
offline_datapoint_14 1675208189 1,315
offline_datapoint_0 1675208189 1,605
offline_datapoint_6 1675208191 2,000
offline_datapoint_9 1675208192 68,553
offline_datapoint_3 1675208192 70,021
offline_datapoint_21 1675208194 674,000
offline_datapoint_2 1675208192 659,202
offline_datapoint_12 1675208192 5369,590
offline_datapoint_17 1675208192 18,657
offline_datapoint_7 1675208192 8,433
offline_datapoint_5 1675208192 71,068
offline_datapoint_19 1675208192 0,000
offline_datapoint_10 1675208192 71,068
offline_datapoint_16 1675208194 0,000
offline_datapoint_11 1675208192 72,536
offline_datapoint_1 1675208192 174,602
offline_datapoint_15 1675208192 247,138
offline_datapoint_8 1675208192 66,750
offline_datapoint_18 1675208192 74,721
offline_datapoint_22 1675208192 0,086
offline_datapoint_13 1675208192 0,011
offline_datapoint_4 1675208192 0,023
offline_datapoint_20 1675208192 2,471
offline_datapoint_14 1675208192 0,725
offline_datapoint_0 1675208192 1,746
offline_datapoint_6 1675208194 2,000
offline_datapoint_9 1675208195 68,553
offline_datapoint_3 1675208195 69,893
offline_datapoint_21 1675208197 670,000
offline_datapoint_2 1675208195 687,053
offline_datapoint_12 1675208195 5653,558
offline_datapoint_17 1675208195 20,590
offline_datapoint_7 1675208195 12,800
offline_datapoint_5 1675208195 71,547
offline_datapoint_19 1675208195 0,000
offline_datapoint_10 1675208195 71,547
offline_datapoint_16 1675208197 0,000
offline_datapoint_11 1675208195 70,015
offline_datapoint_1 1675208195 149,580
offline_datapoint_15 1675208195 219,595
offline_datapoint_8 1675208195 17,720
offline_datapoint_18 1675208195 91,273
offline_datapoint_22 1675208195 0,593
offline_datapoint_13 1675208195 0,040
offline_datapoint_4 1675208195 0,016
offline_datapoint_20 1675208195 2,196
offline_datapoint_14 1675208195 0,700
offline_datapoint_0 1675208195 1,496
offline_datapoint_6 1675208197 3,000
offline_datapoint_9 1675208198 68,553
offline_datapoint_3 1675208198 69,538
offline_datapoint_21 1675208200 677,000
offline_datapoint_2 1675208198 374,605
offline_datapoint_12 1675208198 1817,703
offline_datapoint_17 1675208198 15,504
offline_datapoint_7 1675208198 8,983
offline_datapoint_5 1675208198 0,000
offline_datapoint_19 1675208198 0,000
offline_datapoint_10 1675208198 0,000
offline_datapoint_16 1675208200 0,000
offline_datapoint_11 1675208198 62,235
offline_datapoint_1 1675208198 128,904
offline_datapoint_15 1675208198 191,139
offline_datapoint_8 1675208198 33,994
offline_datapoint_18 1675208198 75,988
offline_datapoint_22 1675208198 0,369
offline_datapoint_13 1675208198 0,018
offline_datapoint_4 1675208198 0,017
offline_datapoint_20 1675208198 1,911
offline_datapoint_14 1675208198 0,622
offline_datapoint_0 1675208198 1,289
offline_datapoint_6 1675208200 2,000
offline_datapoint_9 1675208201 68,553
offline_datapoint_3 1675208201 69,537
offline_datapoint_21 1675208203 694,000
offline_datapoint_2 1675208201 2205,768
offline_datapoint_12 1675208201 7494,415
offline_datapoint_17 1675208201 14,144
offline_datapoint_7 1675208201 7,545
offline_datapoint_5 1675208201 71,261
offline_datapoint_19 1675208201 0,000
offline_datapoint_10 1675208201 71,261
offline_datapoint_16 1675208203 0,000
offline_datapoint_11 1675208201 71,115
offline_datapoint_1 1675208201 113,245
offline_datapoint_15 1675208201 184,360
offline_datapoint_8 1675208201 36,297
offline_datapoint_18 1675208201 91,574
offline_datapoint_22 1675208201 0,718
offline_datapoint_13 1675208201 0,020
offline_datapoint_4 1675208201 0,012
offline_datapoint_20 1675208201 1,844
offline_datapoint_14 1675208201 0,711
offline_datapoint_0 1675208201 1,133
offline_datapoint_6 1675208203 2,000
offline_datapoint_9 1675208204 68,553
offline_datapoint_3 1675208204 69,481
offline_datapoint_21 1675208206 718,000
offline_datapoint_2 1675208204 1048,624
offline_datapoint_12 1675208204 3773,977
offline_datapoint_17 1675208204 17,869
offline_datapoint_7 1675208204 9,386
offline_datapoint_5 1675208204 0,000
offline_datapoint_19 1675208204 0,000
