offline_datapoint_5 1675676845 1807,256
offline_datapoint_21 1675676845 0,000
offline_datapoint_1 1675676845 12,778
offline_datapoint_8 1675676845 219,948
offline_datapoint_9 1675676847 0,000
offline_datapoint_12 1675676847 175,000
offline_datapoint_13 1675676845 0,428
offline_datapoint_4 1675676845 0,000
offline_datapoint_17 1675676845 0,428
offline_datapoint_6 1675676845 10,664
offline_datapoint_7 1675676845 10,664
offline_datapoint_15 1675676845 0,000
offline_datapoint_19 1675676845 0,000
offline_datapoint_3 1675676845 0,000
offline_datapoint_0 1675676845 0,004
offline_datapoint_2 1675676845 0,004
offline_datapoint_11 1675676845 0,000
offline_datapoint_10 1675676848 39,676
offline_datapoint_20 1675676850 3444441088,000
offline_datapoint_14 1675676850 1421,000
offline_datapoint_18 1675676848 0,000
offline_datapoint_16 1675676848 0,000
offline_datapoint_5 1675676848 567,531
offline_datapoint_21 1675676848 0,000
offline_datapoint_1 1675676848 6,661
offline_datapoint_8 1675676848 0,000
offline_datapoint_9 1675676850 0,000
offline_datapoint_12 1675676850 175,000
offline_datapoint_13 1675676848 0,201
offline_datapoint_4 1675676848 0,000
offline_datapoint_17 1675676848 0,201
offline_datapoint_6 1675676848 2,999
offline_datapoint_7 1675676848 2,999
offline_datapoint_15 1675676848 0,000
offline_datapoint_19 1675676848 0,001
offline_datapoint_3 1675676848 0,001
offline_datapoint_0 1675676848 0,002
offline_datapoint_2 1675676848 0,002
offline_datapoint_11 1675676848 0,000
offline_datapoint_10 1675676851 39,668
offline_datapoint_20 1675676853 3443703808,000
offline_datapoint_14 1675676853 1421,000
offline_datapoint_18 1675676851 0,000
offline_datapoint_16 1675676851 0,000
offline_datapoint_5 1675676851 2460,581
offline_datapoint_21 1675676851 0,000
offline_datapoint_1 1675676851 6,745
offline_datapoint_8 1675676851 71,060
offline_datapoint_9 1675676853 0,000
offline_datapoint_12 1675676853 175,000
offline_datapoint_13 1675676851 0,184
offline_datapoint_4 1675676851 0,000
offline_datapoint_17 1675676851 0,184
offline_datapoint_6 1675676851 1,660
offline_datapoint_7 1675676851 1,660
offline_datapoint_15 1675676851 0,000
offline_datapoint_19 1675676851 0,001
offline_datapoint_3 1675676851 0,001
offline_datapoint_0 1675676851 0,002
offline_datapoint_2 1675676851 0,002
offline_datapoint_11 1675676851 0,000
offline_datapoint_10 1675676854 39,664
offline_datapoint_20 1675676856 3443408896,000
offline_datapoint_14 1675676856 1421,000
offline_datapoint_18 1675676854 0,000
offline_datapoint_16 1675676854 0,000
offline_datapoint_5 1675676854 228,456
offline_datapoint_21 1675676854 0,000
offline_datapoint_1 1675676854 9,312
offline_datapoint_8 1675676854 115,887
offline_datapoint_9 1675676856 0,000
offline_datapoint_12 1675676856 175,000
offline_datapoint_13 1675676854 0,155
offline_datapoint_4 1675676854 0,000
offline_datapoint_17 1675676854 0,155
offline_datapoint_6 1675676854 2,010
offline_datapoint_7 1675676854 2,010
offline_datapoint_15 1675676854 0,000
offline_datapoint_19 1675676854 0,001
offline_datapoint_3 1675676854 0,001
offline_datapoint_0 1675676854 0,002
offline_datapoint_2 1675676854 0,002
offline_datapoint_11 1675676854 0,000
offline_datapoint_10 1675676857 39,664
offline_datapoint_20 1675676859 3443384320,000
offline_datapoint_14 1675676859 1422,000
offline_datapoint_18 1675676857 0,000
offline_datapoint_16 1675676857 0,000
offline_datapoint_5 1675676857 2517,031
offline_datapoint_21 1675676857 0,000
offline_datapoint_1 1675676857 10,256
offline_datapoint_8 1675676857 75,753
offline_datapoint_9 1675676859 0,000
offline_datapoint_12 1675676859 176,000
offline_datapoint_13 1675676857 0,196
offline_datapoint_4 1675676857 0,000
offline_datapoint_17 1675676857 0,196
offline_datapoint_6 1675676857 2,326
offline_datapoint_7 1675676857 2,326
offline_datapoint_15 1675676857 0,000
offline_datapoint_19 1675676857 0,001
offline_datapoint_3 1675676857 0,001
offline_datapoint_0 1675676857 0,002
offline_datapoint_2 1675676857 0,002
offline_datapoint_11 1675676857 0,000
offline_datapoint_10 1675676860 39,687
offline_datapoint_20 1675676862 3445346304,000
offline_datapoint_14 1675676862 1423,000
offline_datapoint_18 1675676860 0,000
offline_datapoint_16 1675676860 0,000
offline_datapoint_5 1675676860 3139,754
offline_datapoint_21 1675676860 0,000
offline_datapoint_1 1675676860 14,120
offline_datapoint_8 1675676860 121,432
offline_datapoint_9 1675676862 0,000
offline_datapoint_12 1675676862 175,000
offline_datapoint_13 1675676860 0,222
offline_datapoint_4 1675676860 0,000
offline_datapoint_17 1675676860 0,222
offline_datapoint_6 1675676860 7,006
offline_datapoint_7 1675676860 7,006
offline_datapoint_15 1675676860 0,000
offline_datapoint_19 1675676860 0,000
offline_datapoint_3 1675676860 0,000
offline_datapoint_0 1675676860 0,002
offline_datapoint_2 1675676860 0,002
offline_datapoint_11 1675676860 0,000
offline_datapoint_10 1675676863 39,678
offline_datapoint_20 1675676865 3444629504,000
offline_datapoint_14 1675676865 1422,000
offline_datapoint_18 1675676863 0,000
offline_datapoint_16 1675676863 0,000
offline_datapoint_5 1675676863 3592,910
offline_datapoint_21 1675676863 0,333
offline_datapoint_1 1675676863 12,672
offline_datapoint_8 1675676863 0,000
offline_datapoint_9 1675676865 0,000
offline_datapoint_12 1675676865 177,000
offline_datapoint_13 1675676863 2,014
offline_datapoint_4 1675676863 0,000
offline_datapoint_17 1675676863 2,014
offline_datapoint_6 1675676863 2,999
offline_datapoint_7 1675676863 2,999
offline_datapoint_15 1675676863 0,000
offline_datapoint_19 1675676863 0,007
offline_datapoint_3 1675676863 0,007
offline_datapoint_0 1675676863 0,020
offline_datapoint_2 1675676863 0,020
offline_datapoint_11 1675676863 0,000
offline_datapoint_10 1675676866 39,725
offline_datapoint_20 1675676868 3448700928,000
offline_datapoint_14 1675676868 1424,000
offline_datapoint_18 1675676866 2,665
offline_datapoint_16 1675676866 0,000
offline_datapoint_5 1675676866 6326,138
offline_datapoint_21 1675676866 28,007
offline_datapoint_1 1675676866 39,441
offline_datapoint_8 1675676866 71,350
offline_datapoint_9 1675676868 4,000
offline_datapoint_12 1675676868 180,000
offline_datapoint_13 1675676866 5,179
offline_datapoint_4 1675676866 28,162
offline_datapoint_17 1675676866 33,342
offline_datapoint_6 1675676866 13,003
offline_datapoint_7 1675676866 50,012
offline_datapoint_15 1675676866 37,009
offline_datapoint_19 1675676866 0,004
offline_datapoint_3 1675676866 0,007
offline_datapoint_0 1675676866 0,333
offline_datapoint_2 1675676866 0,052
offline_datapoint_11 1675676866 0,282
offline_datapoint_10 1675676869 40,136
offline_datapoint_20 1675676871 3484385280,000
offline_datapoint_14 1675676871 1403,000
offline_datapoint_18 1675676869 202,382
offline_datapoint_16 1675676869 0,000
offline_datapoint_5 1675676869 15494,717
offline_datapoint_21 1675676869 80,307
offline_datapoint_1 1675676869 53,530
offline_datapoint_8 1675676869 93,302
offline_datapoint_9 1675676871 0,000
offline_datapoint_12 1675676871 181,000
offline_datapoint_13 1675676869 54,550
offline_datapoint_4 1675676869 82,498
offline_datapoint_17 1675676869 137,048
offline_datapoint_6 1675676869 25,991
offline_datapoint_7 1675676869 110,630
offline_datapoint_15 1675676869 84,639
offline_datapoint_19 1675676869 0,021
offline_datapoint_3 1675676869 0,012
offline_datapoint_0 1675676869 1,370
offline_datapoint_2 1675676869 0,545
offline_datapoint_11 1675676869 0,825
offline_datapoint_10 1675676872 40,355
offline_datapoint_20 1675676874 3503394816,000
offline_datapoint_14 1675676874 1364,000
offline_datapoint_18 1675676872 466,178
offline_datapoint_16 1675676872 0,000
offline_datapoint_5 1675676872 31578,826
offline_datapoint_21 1675676872 1,333
offline_datapoint_1 1675676872 21,828
offline_datapoint_8 1675676872 72,007
offline_datapoint_9 1675676874 0,000
offline_datapoint_12 1675676874 181,000
offline_datapoint_13 1675676872 30,978
offline_datapoint_4 1675676872 1,129
offline_datapoint_17 1675676872 32,107
offline_datapoint_6 1675676872 87,008
offline_datapoint_7 1675676872 88,009
offline_datapoint_15 1675676872 1,000
offline_datapoint_19 1675676872 0,004
offline_datapoint_3 1675676872 0,004
offline_datapoint_0 1675676872 0,321
offline_datapoint_2 1675676872 0,310
offline_datapoint_11 1675676872 0,011
offline_datapoint_10 1675676875 40,386
offline_datapoint_20 1675676877 3506036736,000
offline_datapoint_14 1675676877 1385,000
offline_datapoint_18 1675676875 5,334
offline_datapoint_16 1675676875 0,000
offline_datapoint_5 1675676875 6539,299
offline_datapoint_21 1675676875 0,000
offline_datapoint_1 1675676875 14,787
offline_datapoint_8 1675676875 71,414
offline_datapoint_9 1675676877 0,000
offline_datapoint_12 1675676877 181,000
offline_datapoint_13 1675676875 0,448
offline_datapoint_4 1675676875 0,000
offline_datapoint_17 1675676875 0,448
offline_datapoint_6 1675676875 15,017
offline_datapoint_7 1675676875 15,017
offline_datapoint_15 1675676875 0,000
offline_datapoint_19 1675676875 0,000
offline_datapoint_3 1675676875 0,000
offline_datapoint_0 1675676875 0,004
offline_datapoint_2 1675676875 0,004
offline_datapoint_11 1675676875 0,000
offline_datapoint_10 1675676878 40,278
offline_datapoint_20 1675676880 3496677376,000
offline_datapoint_14 1675676880 1394,000
offline_datapoint_18 1675676878 0,000
offline_datapoint_16 1675676878 0,000
offline_datapoint_5 1675676878 5205,573
offline_datapoint_21 1675676878 0,333
offline_datapoint_1 1675676878 13,305
offline_datapoint_8 1675676878 1783,031
offline_datapoint_9 1675676880 0,000
offline_datapoint_12 1675676880 181,000
offline_datapoint_13 1675676878 0,633
offline_datapoint_4 1675676878 0,000
offline_datapoint_17 1675676878 0,633
offline_datapoint_6 1675676878 18,317
offline_datapoint_7 1675676878 18,317
offline_datapoint_15 1675676878 0,000
offline_datapoint_19 1675676878 0,000
offline_datapoint_3 1675676878 0,000
offline_datapoint_0 1675676878 0,006
offline_datapoint_2 1675676878 0,006
offline_datapoint_11 1675676878 0,000
offline_datapoint_10 1675676881 40,297
offline_datapoint_20 1675676883 3498332160,000
offline_datapoint_14 1675676883 1403,000
offline_datapoint_18 1675676881 0,333
offline_datapoint_16 1675676881 0,000
offline_datapoint_5 1675676881 4419,612
offline_datapoint_21 1675676881 0,000
offline_datapoint_1 1675676881 12,716
offline_datapoint_8 1675676881 71,405
offline_datapoint_9 1675676883 0,000
offline_datapoint_12 1675676883 181,000
offline_datapoint_13 1675676881 0,536
offline_datapoint_4 1675676881 0,000
offline_datapoint_17 1675676881 0,536
offline_datapoint_6 1675676881 16,016
offline_datapoint_7 1675676881 16,016
offline_datapoint_15 1675676881 0,000
offline_datapoint_19 1675676881 0,000
offline_datapoint_3 1675676881 0,000
offline_datapoint_0 1675676881 0,005
offline_datapoint_2 1675676881 0,005
offline_datapoint_11 1675676881 0,000
offline_datapoint_10 1675676884 40,473
offline_datapoint_20 1675676886 3513647104,000
offline_datapoint_14 1675676886 1375,000
offline_datapoint_18 1675676884 0,000
offline_datapoint_16 1675676884 0,000
offline_datapoint_5 1675676884 3667,017
offline_datapoint_21 1675676884 0,000
offline_datapoint_1 1675676884 14,749
offline_datapoint_8 1675676884 71,254
offline_datapoint_9 1675676886 0,000
offline_datapoint_12 1675676886 181,000
offline_datapoint_13 1675676884 0,438
offline_datapoint_4 1675676884 0,000
offline_datapoint_17 1675676884 0,438
offline_datapoint_6 1675676884 12,320
offline_datapoint_7 1675676884 12,320
offline_datapoint_15 1675676884 0,000
offline_datapoint_19 1675676884 0,000
offline_datapoint_3 1675676884 0,000
offline_datapoint_0 1675676884 0,004
offline_datapoint_2 1675676884 0,004
offline_datapoint_11 1675676884 0,000
offline_datapoint_10 1675676887 40,470
offline_datapoint_20 1675676889 3513389056,000
offline_datapoint_14 1675676889 1380,000
offline_datapoint_18 1675676887 0,000
offline_datapoint_16 1675676887 0,000
offline_datapoint_5 1675676887 4933,205
offline_datapoint_21 1675676887 0,000
offline_datapoint_1 1675676887 6,920
offline_datapoint_8 1675676887 0,000
offline_datapoint_9 1675676889 0,000
offline_datapoint_12 1675676889 181,000
offline_datapoint_13 1675676887 0,501
offline_datapoint_4 1675676887 0,000
offline_datapoint_17 1675676887 0,501
offline_datapoint_6 1675676887 16,003
offline_datapoint_7 1675676887 16,003
offline_datapoint_15 1675676887 0,000
offline_datapoint_19 1675676887 0,000
offline_datapoint_3 1675676887 0,000
offline_datapoint_0 1675676887 0,005
offline_datapoint_2 1675676887 0,005
offline_datapoint_11 1675676887 0,000
offline_datapoint_10 1675676890 40,282
offline_datapoint_20 1675676892 3497062400,000
offline_datapoint_14 1675676892 1389,000
offline_datapoint_18 1675676890 0,000
offline_datapoint_16 1675676890 0,000
offline_datapoint_5 1675676890 985,495
offline_datapoint_21 1675676890 3,335
offline_datapoint_1 1675676890 36,984
offline_datapoint_8 1675676890 2026,595
offline_datapoint_9 1675676892 0,000
offline_datapoint_12 1675676892 184,000
offline_datapoint_13 1675676890 0,579
offline_datapoint_4 1675676890 2,082
offline_datapoint_17 1675676890 2,661
offline_datapoint_6 1675676890 18,008
offline_datapoint_7 1675676890 19,342
offline_datapoint_15 1675676890 1,334
offline_datapoint_19 1675676890 0,000
offline_datapoint_3 1675676890 0,001
offline_datapoint_0 1675676890 0,027
offline_datapoint_2 1675676890 0,006
offline_datapoint_11 1675676890 0,021
offline_datapoint_10 1675676893 40,393
offline_datapoint_20 1675676895 3506704384,000
offline_datapoint_14 1675676895 1390,000
offline_datapoint_18 1675676893 20,343
offline_datapoint_16 1675676893 0,000
offline_datapoint_5 1675676893 21542,864
offline_datapoint_21 1675676893 2,335
offline_datapoint_1 1675676893 21,266
offline_datapoint_8 1675676893 5980,490
offline_datapoint_9 1675676895 0,000
offline_datapoint_12 1675676895 183,000
offline_datapoint_13 1675676893 0,401
offline_datapoint_4 1675676893 2,219
offline_datapoint_17 1675676893 2,620
offline_datapoint_6 1675676893 7,671
offline_datapoint_7 1675676893 9,339
offline_datapoint_15 1675676893 1,668
offline_datapoint_19 1675676893 0,001
offline_datapoint_3 1675676893 0,003
offline_datapoint_0 1675676893 0,026
offline_datapoint_2 1675676893 0,004
offline_datapoint_11 1675676893 0,022
offline_datapoint_10 1675676896 40,360
offline_datapoint_20 1675676898 3503775744,000
offline_datapoint_14 1675676898 1380,000
offline_datapoint_18 1675676896 11,340
offline_datapoint_16 1675676896 0,000
offline_datapoint_5 1675676896 7259,903
offline_datapoint_21 1675676896 0,000
offline_datapoint_1 1675676896 12,404
offline_datapoint_8 1675676896 235,726
offline_datapoint_9 1675676898 0,000
offline_datapoint_12 1675676898 183,000
offline_datapoint_13 1675676896 0,144
offline_datapoint_4 1675676896 0,000
offline_datapoint_17 1675676896 0,144
offline_datapoint_6 1675676896 1,669
offline_datapoint_7 1675676896 1,669
offline_datapoint_15 1675676896 0,000
offline_datapoint_19 1675676896 0,001
offline_datapoint_3 1675676896 0,001
offline_datapoint_0 1675676896 0,001
offline_datapoint_2 1675676896 0,001
offline_datapoint_11 1675676896 0,000
offline_datapoint_10 1675676899 40,331
offline_datapoint_20 1675676901 3501322240,000
offline_datapoint_14 1675676901 1390,000
offline_datapoint_18 1675676899 0,000
offline_datapoint_16 1675676899 0,000
offline_datapoint_5 1675676899 3277,465
offline_datapoint_21 1675676899 0,333
offline_datapoint_1 1675676899 10,070
offline_datapoint_8 1675676899 71,257
offline_datapoint_9 1675676901 0,000
offline_datapoint_12 1675676901 183,000
offline_datapoint_13 1675676899 0,314
offline_datapoint_4 1675676899 0,000
offline_datapoint_17 1675676899 0,314
offline_datapoint_6 1675676899 4,662
offline_datapoint_7 1675676899 4,662
offline_datapoint_15 1675676899 0,000
offline_datapoint_19 1675676899 0,001
offline_datapoint_3 1675676899 0,001
offline_datapoint_0 1675676899 0,003
offline_datapoint_2 1675676899 0,003
offline_datapoint_11 1675676899 0,000
offline_datapoint_10 1675676902 40,319
offline_datapoint_20 1675676904 3500212224,000
offline_datapoint_14 1675676904 1386,000
offline_datapoint_18 1675676902 0,333
offline_datapoint_16 1675676902 0,000
offline_datapoint_5 1675676902 1977,214
offline_datapoint_21 1675676902 0,000
offline_datapoint_1 1675676902 9,050
offline_datapoint_8 1675676902 0,000
offline_datapoint_9 1675676904 0,000
offline_datapoint_12 1675676904 183,000
offline_datapoint_13 1675676902 0,248
offline_datapoint_4 1675676902 0,000
offline_datapoint_17 1675676902 0,248
offline_datapoint_6 1675676902 3,336
offline_datapoint_7 1675676902 3,336
offline_datapoint_15 1675676902 0,000
offline_datapoint_19 1675676902 0,001
offline_datapoint_3 1675676902 0,001
offline_datapoint_0 1675676902 0,002
offline_datapoint_2 1675676902 0,002
offline_datapoint_11 1675676902 0,000
offline_datapoint_10 1675676905 40,332
offline_datapoint_20 1675676907 3501375488,000
offline_datapoint_14 1675676907 1387,000
offline_datapoint_18 1675676905 0,000
offline_datapoint_16 1675676905 0,000
offline_datapoint_5 1675676905 2501,113
offline_datapoint_21 1675676905 0,000
