1003 1675561765 0,145880 0,200000 0,145880 0,145880 0,004256
1033 1675561765 15,998603 0,200000 15,998603 15,998603 51,191060
997 1675561765 0,280063 0,200000 0,280063 0,280063 0,015687
1036 1675561765 0,182056 0,200000 0,182056 0,182056 0,006629
1012 1675561765 15,998788 0,200000 15,998788 15,998788 51,192243
973 1675561766 0,247385 0,200000 0,247385 0,247385 0,012240
979 1675561766 0,306834 0,200000 0,306834 0,306834 0,018829
1003 1675561766 0,145880 0,200000 0,145880 0,145880 0,004256
1033 1675561766 15,998603 0,200000 15,998603 15,998603 51,191060
997 1675561766 0,280063 0,200000 0,280063 0,280063 0,015687
1036 1675561766 0,182056 0,200000 0,182056 0,182056 0,006629
1012 1675561766 15,998788 0,200000 15,998788 15,998788 51,192243
973 1675561767 0,247385 0,200000 0,247385 0,247385 0,012240
979 1675561767 0,306834 0,200000 0,306834 0,306834 0,018829
1003 1675561767 0,145880 0,200000 0,145880 0,145880 0,004256
1033 1675561767 15,998603 0,200000 15,998603 15,998603 51,191060
997 1675561767 0,280063 0,200000 0,280063 0,280063 0,015687
1036 1675561767 0,182056 0,200000 0,182056 0,182056 0,006629
1012 1675561767 15,998788 0,200000 15,998788 15,998788 51,192243
979 1675561768 0,280937 0,200000 0,280937 0,280937 0,015785
1003 1675561768 0,142919 0,200000 0,142919 0,142919 0,004085
1006 1675561768 0,166848 0,200000 0,166848 0,166848 0,005568
1024 1675561768 0,312215 0,200000 0,312215 0,312215 0,019496
979 1675561769 0,280937 0,200000 0,280937 0,280937 0,015785
1003 1675561769 0,142919 0,200000 0,142919 0,142919 0,004085
1006 1675561769 0,166848 0,200000 0,166848 0,166848 0,005568
1024 1675561769 0,312215 0,200000 0,312215 0,312215 0,019496
979 1675561770 0,280937 0,200000 0,280937 0,280937 0,015785
1003 1675561770 0,142919 0,200000 0,142919 0,142919 0,004085
1006 1675561770 0,166848 0,200000 0,166848 0,166848 0,005568
1024 1675561770 0,312215 0,200000 0,312215 0,312215 0,019496
979 1675561771 0,280937 0,200000 0,280937 0,280937 0,015785
1003 1675561771 0,142919 0,200000 0,142919 0,142919 0,004085
1006 1675561771 0,166848 0,200000 0,166848 0,166848 0,005568
1024 1675561771 0,312215 0,200000 0,312215 0,312215 0,019496
979 1675561772 0,280937 0,200000 0,280937 0,280937 0,015785
1003 1675561772 0,142919 0,200000 0,142919 0,142919 0,004085
1006 1675561772 0,166848 0,200000 0,166848 0,166848 0,005568
1024 1675561772 0,312215 0,200000 0,312215 0,312215 0,019496
1006 1675561773 0,146418 0,200000 0,146418 0,146418 0,004288
1033 1675561773 16,055442 0,200000 16,055442 16,055442 51,555446
997 1675561773 0,306057 0,200000 0,306057 0,306057 0,018734
1036 1675561773 0,187606 0,200000 0,187606 0,187606 0,007039
1012 1675561773 16,055609 0,200000 16,055609 16,055609 51,556518
1006 1675561774 0,146418 0,200000 0,146418 0,146418 0,004288
1033 1675561774 16,055442 0,200000 16,055442 16,055442 51,555446
997 1675561774 0,306057 0,200000 0,306057 0,306057 0,018734
1036 1675561774 0,187606 0,200000 0,187606 0,187606 0,007039
1012 1675561774 16,055609 0,200000 16,055609 16,055609 51,556518
1006 1675561775 0,146418 0,200000 0,146418 0,146418 0,004288
1033 1675561775 16,055442 0,200000 16,055442 16,055442 51,555446
997 1675561775 0,306057 0,200000 0,306057 0,306057 0,018734
1036 1675561775 0,187606 0,200000 0,187606 0,187606 0,007039
1012 1675561775 16,055609 0,200000 16,055609 16,055609 51,556518
1006 1675561776 0,146418 0,200000 0,146418 0,146418 0,004288
1033 1675561776 16,055442 0,200000 16,055442 16,055442 51,555446
997 1675561776 0,306057 0,200000 0,306057 0,306057 0,018734
1036 1675561776 0,187606 0,200000 0,187606 0,187606 0,007039
1012 1675561776 16,055609 0,200000 16,055609 16,055609 51,556518
1006 1675561777 0,146418 0,200000 0,146418 0,146418 0,004288
1033 1675561777 16,055442 0,200000 16,055442 16,055442 51,555446
997 1675561777 0,306057 0,200000 0,306057 0,306057 0,018734
1036 1675561777 0,187606 0,200000 0,187606 0,187606 0,007039
1012 1675561777 16,055609 0,200000 16,055609 16,055609 51,556518
973 1675561778 0,228695 0,200000 0,228695 0,228695 0,010460
1015 1675561778 0,147777 0,200000 0,147777 0,147777 0,004368
1039 1675561778 26,530472 0,200000 26,530472 26,530472 140,773189
1003 1675561778 0,162236 0,200000 0,162236 0,162236 0,005264
1030 1675561778 0,296581 0,200000 0,296581 0,296581 0,017592
1012 1675561778 26,530632 0,200000 26,530632 26,530632 140,774887
973 1675561779 0,228695 0,200000 0,228695 0,228695 0,010460
1015 1675561779 0,147777 0,200000 0,147777 0,147777 0,004368
1039 1675561779 26,530472 0,200000 26,530472 26,530472 140,773189
1003 1675561779 0,162236 0,200000 0,162236 0,162236 0,005264
1030 1675561779 0,296581 0,200000 0,296581 0,296581 0,017592
1012 1675561779 26,530632 0,200000 26,530632 26,530632 140,774887
973 1675561780 0,228695 0,200000 0,228695 0,228695 0,010460
1015 1675561780 0,147777 0,200000 0,147777 0,147777 0,004368
1039 1675561780 26,530472 0,200000 26,530472 26,530472 140,773189
1003 1675561780 0,162236 0,200000 0,162236 0,162236 0,005264
1030 1675561780 0,296581 0,200000 0,296581 0,296581 0,017592
1012 1675561780 26,530632 0,200000 26,530632 26,530632 140,774887
973 1675561781 0,228695 0,200000 0,228695 0,228695 0,010460
1015 1675561781 0,147777 0,200000 0,147777 0,147777 0,004368
1039 1675561781 26,530472 0,200000 26,530472 26,530472 140,773189
1003 1675561781 0,162236 0,200000 0,162236 0,162236 0,005264
1030 1675561781 0,296581 0,200000 0,296581 0,296581 0,017592
1012 1675561781 26,530632 0,200000 26,530632 26,530632 140,774887
973 1675561782 0,228695 0,200000 0,228695 0,228695 0,010460
1015 1675561782 0,147777 0,200000 0,147777 0,147777 0,004368
1039 1675561782 26,530472 0,200000 26,530472 26,530472 140,773189
1003 1675561782 0,162236 0,200000 0,162236 0,162236 0,005264
1030 1675561782 0,296581 0,200000 0,296581 0,296581 0,017592
1012 1675561782 26,530632 0,200000 26,530632 26,530632 140,774887
979 1675561783 0,344923 0,200000 0,344923 0,344923 0,023794
1006 1675561783 0,144707 0,200000 0,144707 0,144707 0,004188
1024 1675561783 0,336234 0,200000 0,336234 0,336234 0,022611
979 1675561784 0,344923 0,200000 0,344923 0,344923 0,023794
1006 1675561784 0,144707 0,200000 0,144707 0,144707 0,004188
1024 1675561784 0,336234 0,200000 0,336234 0,336234 0,022611
1024 1675561785 0,336234 0,200000 0,336234 0,336234 0,022611
979 1675561785 0,344923 0,200000 0,344923 0,344923 0,023794
1006 1675561785 0,144707 0,200000 0,144707 0,144707 0,004188
979 1675561786 0,344923 0,200000 0,344923 0,344923 0,023794
1006 1675561786 0,144707 0,200000 0,144707 0,144707 0,004188
1024 1675561786 0,336234 0,200000 0,336234 0,336234 0,022611
979 1675561787 0,344923 0,200000 0,344923 0,344923 0,023794
1006 1675561787 0,144707 0,200000 0,144707 0,144707 0,004188
1024 1675561787 0,336234 0,200000 0,336234 0,336234 0,022611
973 1675561788 0,249698 0,200000 0,249698 0,249698 0,012470
1015 1675561788 0,168723 0,200000 0,168723 0,168723 0,005693
997 1675561788 0,293386 0,200000 0,293386 0,293386 0,017215
1030 1675561788 0,276773 0,200000 0,276773 0,276773 0,015321
1027 1675561788 36,922796 0,200000 36,922796 36,922796 272,658577
1012 1675561788 36,922896 0,200000 36,922896 36,922896 272,660055
973 1675561789 0,249698 0,200000 0,249698 0,249698 0,012470
1015 1675561789 0,168723 0,200000 0,168723 0,168723 0,005693
997 1675561789 0,293386 0,200000 0,293386 0,293386 0,017215
1030 1675561789 0,276773 0,200000 0,276773 0,276773 0,015321
1027 1675561789 36,922796 0,200000 36,922796 36,922796 272,658577
1012 1675561789 36,922896 0,200000 36,922896 36,922896 272,660055
1012 1675561790 36,922896 0,200000 36,922896 36,922896 272,660055
1027 1675561790 36,922796 0,200000 36,922796 36,922796 272,658577
973 1675561790 0,249698 0,200000 0,249698 0,249698 0,012470
1030 1675561790 0,276773 0,200000 0,276773 0,276773 0,015321
1015 1675561790 0,168723 0,200000 0,168723 0,168723 0,005693
997 1675561790 0,293386 0,200000 0,293386 0,293386 0,017215
973 1675561791 0,249698 0,200000 0,249698 0,249698 0,012470
1015 1675561791 0,168723 0,200000 0,168723 0,168723 0,005693
997 1675561791 0,293386 0,200000 0,293386 0,293386 0,017215
1030 1675561791 0,276773 0,200000 0,276773 0,276773 0,015321
1027 1675561791 36,922796 0,200000 36,922796 36,922796 272,658577
1012 1675561791 36,922896 0,200000 36,922896 36,922896 272,660055
973 1675561792 0,249698 0,200000 0,249698 0,249698 0,012470
1015 1675561792 0,168723 0,200000 0,168723 0,168723 0,005693
997 1675561792 0,293386 0,200000 0,293386 0,293386 0,017215
1030 1675561792 0,276773 0,200000 0,276773 0,276773 0,015321
1027 1675561792 36,922796 0,200000 36,922796 36,922796 272,658577
1012 1675561792 36,922896 0,200000 36,922896 36,922896 272,660055
973 1675561793 0,239685 0,200000 0,239685 0,239685 0,011490
979 1675561793 0,323929 0,200000 0,323929 0,323929 0,020986
1042 1675561793 16,122493 0,200000 16,122493 16,122493 51,986958
1030 1675561793 0,235869 0,200000 0,235869 0,235869 0,011127
1024 1675561793 0,314029 0,200000 0,314029 0,314029 0,019723
1012 1675561793 16,122589 0,200000 16,122589 16,122589 51,987577
973 1675561794 0,239685 0,200000 0,239685 0,239685 0,011490
979 1675561794 0,323929 0,200000 0,323929 0,323929 0,020986
1042 1675561794 16,122493 0,200000 16,122493 16,122493 51,986958
1030 1675561794 0,235869 0,200000 0,235869 0,235869 0,011127
1024 1675561794 0,314029 0,200000 0,314029 0,314029 0,019723
1012 1675561794 16,122589 0,200000 16,122589 16,122589 51,987577
979 1675561795 0,323929 0,200000 0,323929 0,323929 0,020986
1012 1675561795 16,122589 0,200000 16,122589 16,122589 51,987577
973 1675561795 0,239685 0,200000 0,239685 0,239685 0,011490
1030 1675561795 0,235869 0,200000 0,235869 0,235869 0,011127
1042 1675561795 16,122493 0,200000 16,122493 16,122493 51,986958
1024 1675561795 0,314029 0,200000 0,314029 0,314029 0,019723
973 1675561796 0,239685 0,200000 0,239685 0,239685 0,011490
979 1675561796 0,323929 0,200000 0,323929 0,323929 0,020986
1042 1675561796 16,122493 0,200000 16,122493 16,122493 51,986958
1030 1675561796 0,235869 0,200000 0,235869 0,235869 0,011127
1024 1675561796 0,314029 0,200000 0,314029 0,314029 0,019723
1012 1675561796 16,122589 0,200000 16,122589 16,122589 51,987577
973 1675561797 0,239685 0,200000 0,239685 0,239685 0,011490
979 1675561797 0,323929 0,200000 0,323929 0,323929 0,020986
1042 1675561797 16,122493 0,200000 16,122493 16,122493 51,986958
1030 1675561797 0,235869 0,200000 0,235869 0,235869 0,011127
1024 1675561797 0,314029 0,200000 0,314029 0,314029 0,019723
1012 1675561797 16,122589 0,200000 16,122589 16,122589 51,987577
997 1675561798 0,287065 0,200000 0,287065 0,287065 0,016481
1030 1675561798 0,239397 0,200000 0,239397 0,239397 0,011462
1027 1675561798 36,924206 0,200000 36,924206 36,924206 272,679398
1000 1675561798 0,135804 0,200000 0,135804 0,135804 0,003689
1012 1675561798 36,924462 0,200000 36,924462 36,924462 272,683176
997 1675561799 0,287065 0,200000 0,287065 0,287065 0,016481
1030 1675561799 0,239397 0,200000 0,239397 0,239397 0,011462
1027 1675561799 36,924206 0,200000 36,924206 36,924206 272,679398
1000 1675561799 0,135804 0,200000 0,135804 0,135804 0,003689
1012 1675561799 36,924462 0,200000 36,924462 36,924462 272,683176
997 1675561800 0,287065 0,200000 0,287065 0,287065 0,016481
1030 1675561800 0,239397 0,200000 0,239397 0,239397 0,011462
1027 1675561800 36,924206 0,200000 36,924206 36,924206 272,679398
1000 1675561800 0,135804 0,200000 0,135804 0,135804 0,003689
1012 1675561800 36,924462 0,200000 36,924462 36,924462 272,683176
997 1675561801 0,287065 0,200000 0,287065 0,287065 0,016481
1030 1675561801 0,239397 0,200000 0,239397 0,239397 0,011462
1027 1675561801 36,924206 0,200000 36,924206 36,924206 272,679398
1000 1675561801 0,135804 0,200000 0,135804 0,135804 0,003689
1012 1675561801 36,924462 0,200000 36,924462 36,924462 272,683176
997 1675561802 0,287065 0,200000 0,287065 0,287065 0,016481
1030 1675561802 0,239397 0,200000 0,239397 0,239397 0,011462
1027 1675561802 36,924206 0,200000 36,924206 36,924206 272,679398
1000 1675561802 0,135804 0,200000 0,135804 0,135804 0,003689
1012 1675561802 36,924462 0,200000 36,924462 36,924462 272,683176
1009 1675561803 0,136060 0,200000 0,136060 0,136060 0,003702
1003 1675561803 0,142408 0,200000 0,142408 0,142408 0,004056
1009 1675561804 0,136060 0,200000 0,136060 0,136060 0,003702
1003 1675561804 0,142408 0,200000 0,142408 0,142408 0,004056
1009 1675561805 0,136060 0,200000 0,136060 0,136060 0,003702
1003 1675561805 0,142408 0,200000 0,142408 0,142408 0,004056
1009 1675561806 0,136060 0,200000 0,136060 0,136060 0,003702
1003 1675561806 0,142408 0,200000 0,142408 0,142408 0,004056
1009 1675561807 0,136060 0,200000 0,136060 0,136060 0,003702
1003 1675561807 0,142408 0,200000 0,142408 0,142408 0,004056
973 1675561808 0,239041 0,200000 0,239041 0,239041 0,011428
1018 1675561808 15,778680 0,200000 15,778680 15,778680 49,793351
1006 1675561808 0,174505 0,200000 0,174505 0,174505 0,006090
1021 1675561808 0,252421 0,200000 0,252421 0,252421 0,012743
1012 1675561808 15,778776 0,200000 15,778776 15,778776 49,793955
973 1675561809 0,239041 0,200000 0,239041 0,239041 0,011428
1018 1675561809 15,778680 0,200000 15,778680 15,778680 49,793351
1006 1675561809 0,174505 0,200000 0,174505 0,174505 0,006090
1021 1675561809 0,252421 0,200000 0,252421 0,252421 0,012743
1012 1675561809 15,778776 0,200000 15,778776 15,778776 49,793955
1012 1675561810 15,778776 0,200000 15,778776 15,778776 49,793955
973 1675561810 0,239041 0,200000 0,239041 0,239041 0,011428
973 1675561811 0,239041 0,200000 0,239041 0,239041 0,011428
1018 1675561810 15,778680 0,200000 15,778680 15,778680 49,793351
1018 1675561811 15,778680 0,200000 15,778680 15,778680 49,793351
1006 1675561810 0,174505 0,200000 0,174505 0,174505 0,006090
1006 1675561811 0,174505 0,200000 0,174505 0,174505 0,006090
1021 1675561810 0,252421 0,200000 0,252421 0,252421 0,012743
1021 1675561811 0,252421 0,200000 0,252421 0,252421 0,012743
1012 1675561811 15,778776 0,200000 15,778776 15,778776 49,793955
973 1675561812 0,239041 0,200000 0,239041 0,239041 0,011428
1018 1675561812 15,778680 0,200000 15,778680 15,778680 49,793351
1006 1675561812 0,174505 0,200000 0,174505 0,174505 0,006090
1021 1675561812 0,252421 0,200000 0,252421 0,252421 0,012743
1012 1675561812 15,778776 0,200000 15,778776 15,778776 49,793955
973 1675561813 0,266054 0,400000 0,230130 0,301977 0,028830
1039 1675561813 26,488843 0,200000 26,488843 26,488843 140,331765
1030 1675561813 0,266071 0,200000 0,266071 0,266071 0,014159
1000 1675561813 0,160824 0,200000 0,160824 0,160824 0,005173
1012 1675561813 26,489001 0,200000 26,489001 26,489001 140,333438
973 1675561814 0,266054 0,400000 0,230130 0,301977 0,028830
1039 1675561814 26,488843 0,200000 26,488843 26,488843 140,331765
1030 1675561814 0,266071 0,200000 0,266071 0,266071 0,014159
1000 1675561814 0,160824 0,200000 0,160824 0,160824 0,005173
1012 1675561814 26,489001 0,200000 26,489001 26,489001 140,333438
973 1675561815 0,266054 0,400000 0,230130 0,301977 0,028830
1039 1675561815 26,488843 0,200000 26,488843 26,488843 140,331765
1030 1675561815 0,266071 0,200000 0,266071 0,266071 0,014159
1000 1675561815 0,160824 0,200000 0,160824 0,160824 0,005173
1012 1675561815 26,489001 0,200000 26,489001 26,489001 140,333438
973 1675561816 0,266054 0,400000 0,230130 0,301977 0,028830
1039 1675561816 26,488843 0,200000 26,488843 26,488843 140,331765
1030 1675561816 0,266071 0,200000 0,266071 0,266071 0,014159
1000 1675561816 0,160824 0,200000 0,160824 0,160824 0,005173
1012 1675561816 26,489001 0,200000 26,489001 26,489001 140,333438
973 1675561817 0,266054 0,400000 0,230130 0,301977 0,028830
1039 1675561817 26,488843 0,200000 26,488843 26,488843 140,331765
1030 1675561817 0,266071 0,200000 0,266071 0,266071 0,014159
1000 1675561817 0,160824 0,200000 0,160824 0,160824 0,005173
1012 1675561817 26,489001 0,200000 26,489001 26,489001 140,333438
979 1675561818 0,332506 0,400000 0,303315 0,361696 0,044565
1009 1675561818 0,145367 0,200000 0,145367 0,145367 0,004226
979 1675561819 0,332506 0,400000 0,303315 0,361696 0,044565
1009 1675561819 0,145367 0,200000 0,145367 0,145367 0,004226
979 1675561820 0,332506 0,400000 0,303315 0,361696 0,044565
1009 1675561820 0,145367 0,200000 0,145367 0,145367 0,004226
979 1675561821 0,332506 0,400000 0,303315 0,361696 0,044565
1009 1675561821 0,145367 0,200000 0,145367 0,145367 0,004226
979 1675561822 0,332506 0,400000 0,303315 0,361696 0,044565
1009 1675561822 0,145367 0,200000 0,145367 0,145367 0,004226
973 1675561823 0,227302 0,400000 0,226198 0,228407 0,020667
1018 1675561823 15,816677 0,200000 15,816677 15,816677 50,033453
1021 1675561823 0,249050 0,200000 0,249050 0,249050 0,012405
997 1675561823 0,280217 0,400000 0,280046 0,280388 0,031409
1012 1675561823 15,816774 0,200000 15,816774 15,816774 50,034067
973 1675561824 0,227302 0,400000 0,226198 0,228407 0,020667
1018 1675561824 15,816677 0,200000 15,816677 15,816677 50,033453
1021 1675561824 0,249050 0,200000 0,249050 0,249050 0,012405
997 1675561824 0,280217 0,400000 0,280046 0,280388 0,031409
1012 1675561824 15,816774 0,200000 15,816774 15,816774 50,034067
973 1675561825 0,227302 0,400000 0,226198 0,228407 0,020667
1018 1675561825 15,816677 0,200000 15,816677 15,816677 50,033453
1021 1675561825 0,249050 0,200000 0,249050 0,249050 0,012405
997 1675561825 0,280217 0,400000 0,280046 0,280388 0,031409
1012 1675561825 15,816774 0,200000 15,816774 15,816774 50,034067
973 1675561826 0,227302 0,400000 0,226198 0,228407 0,020667
1018 1675561826 15,816677 0,200000 15,816677 15,816677 50,033453
1021 1675561826 0,249050 0,200000 0,249050 0,249050 0,012405
997 1675561826 0,280217 0,400000 0,280046 0,280388 0,031409
1012 1675561826 15,816774 0,200000 15,816774 15,816774 50,034067
973 1675561827 0,227302 0,400000 0,226198 0,228407 0,020667
1018 1675561827 15,816677 0,200000 15,816677 15,816677 50,033453
1021 1675561827 0,249050 0,200000 0,249050 0,249050 0,012405
997 1675561827 0,280217 0,400000 0,280046 0,280388 0,031409
1012 1675561827 15,816774 0,200000 15,816774 15,816774 50,034067
973 1675561828 0,241550 0,200000 0,241550 0,241550 0,011669
1003 1675561828 0,154773 0,400000 0,152341 0,157204 0,009584
973 1675561829 0,241550 0,200000 0,241550 0,241550 0,011669
1003 1675561829 0,154773 0,400000 0,152341 0,157204 0,009584
973 1675561830 0,241550 0,200000 0,241550 0,241550 0,011669
1003 1675561830 0,154773 0,400000 0,152341 0,157204 0,009584
973 1675561831 0,241550 0,200000 0,241550 0,241550 0,011669
1003 1675561831 0,154773 0,400000 0,152341 0,157204 0,009584
973 1675561832 0,241550 0,200000 0,241550 0,241550 0,011669
1003 1675561832 0,154773 0,400000 0,152341 0,157204 0,009584
979 1675561833 0,276776 0,600000 0,255668 0,309695 0,046297
