183 1675677763 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677764 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677765 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677766 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677767 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677768 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677769 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677770 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677771 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677772 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677773 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677769 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677770 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677771 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677772 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677773 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677774 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677775 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677776 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677777 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677778 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677774 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677775 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677776 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677777 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677778 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677779 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677780 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677781 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677782 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677783 2,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677779 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677780 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677781 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677782 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677783 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677784 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677785 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677786 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677787 5,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677788 5,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677784 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677785 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677786 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677787 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677788 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677789 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677790 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677791 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677792 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677793 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677794 3,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677789 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677790 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677791 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677792 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677793 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677794 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677795 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677796 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677797 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677798 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677799 3,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677795 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677796 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677797 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677798 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677799 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677800 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677801 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677802 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677803 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677804 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677805 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677806 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677807 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677808 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677809 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677800 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677801 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677802 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677803 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677804 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677805 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677806 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677807 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677808 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677809 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677810 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677811 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677812 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677813 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677814 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677810 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677811 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677812 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677813 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677815 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677816 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677817 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677818 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677819 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677820 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677821 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677822 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677823 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677824 4,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677824 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677825 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677826 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677827 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677828 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677829 6,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677825 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677826 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677827 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677828 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677829 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677830 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677831 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677832 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677833 6,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677834 3,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677830 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677831 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677832 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677833 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677834 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677835 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677836 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677837 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677838 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677839 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677835 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677836 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677837 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677838 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677839 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677840 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677841 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677842 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677843 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677844 3,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677840 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677841 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677842 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677843 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677844 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677845 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677846 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677847 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677848 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677849 7,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677845 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677846 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677847 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677848 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677849 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677850 7,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677851 7,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677852 7,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677853 7,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677854 3,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677850 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677851 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677852 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677853 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677854 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677855 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677856 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677857 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677858 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677859 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677855 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677856 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677857 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677858 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677860 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677861 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677862 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677863 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677864 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677864 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677865 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677866 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677867 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677868 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677869 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677865 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677866 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677867 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677868 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677869 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677870 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677871 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677872 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677873 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677874 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677870 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677871 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677872 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677873 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677874 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677875 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677876 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677877 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677878 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677879 3,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677875 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677876 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677877 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677878 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677879 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677880 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677881 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677882 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677883 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677884 5,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677880 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677881 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677882 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677883 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677884 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677885 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677886 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677887 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677888 5,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677889 3,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677885 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677886 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677887 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677888 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677889 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677890 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677891 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677892 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677893 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677894 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677890 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677891 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677892 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677893 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677894 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677895 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677896 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677897 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677898 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677899 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677895 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677896 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677897 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677898 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677899 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677900 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677901 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677902 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677903 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677904 3,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677900 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677901 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677902 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677903 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677904 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677905 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677906 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677907 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677908 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677909 7,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677910 7,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677911 7,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677912 7,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677913 7,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677914 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677905 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677906 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677907 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677908 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677909 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677910 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677911 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677912 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677913 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677914 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677915 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677916 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677917 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677918 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677919 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677915 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677916 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677917 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677918 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677919 0,400000 -1,000000 -101,000000 0,000000 0,000000
