offline_datapoint_17 1675374849 20,594
offline_datapoint_7 1675374849 8,967
offline_datapoint_5 1675374849 1871,527
offline_datapoint_19 1675374849 24,949
offline_datapoint_10 1675374849 1846,578
offline_datapoint_16 1675374851 0,000
offline_datapoint_11 1675374849 49,221
offline_datapoint_1 1675374849 1348,324
offline_datapoint_15 1675374849 1397,545
offline_datapoint_8 1675374849 91,813
offline_datapoint_18 1675374849 98,799
offline_datapoint_22 1675374849 0,000
offline_datapoint_13 1675374849 0,005
offline_datapoint_4 1675374849 0,136
offline_datapoint_20 1675374849 13,975
offline_datapoint_14 1675374849 0,492
offline_datapoint_0 1675374849 13,483
offline_datapoint_6 1675374851 12,000
offline_datapoint_9 1675374852 68,154
offline_datapoint_3 1675374852 74,289
offline_datapoint_21 1675374854 564,000
offline_datapoint_2 1675374852 274,309
offline_datapoint_12 1675374852 4566,240
offline_datapoint_17 1675374852 27,511
offline_datapoint_7 1675374852 17,110
offline_datapoint_5 1675374852 0,000
offline_datapoint_19 1675374852 0,000
offline_datapoint_10 1675374852 0,000
offline_datapoint_16 1675374854 0,000
offline_datapoint_11 1675374852 217,593
offline_datapoint_1 1675374852 1029,230
offline_datapoint_15 1675374852 1246,824
offline_datapoint_8 1675374852 73,261
offline_datapoint_18 1675374852 99,019
offline_datapoint_22 1675374852 0,000
offline_datapoint_13 1675374852 0,030
offline_datapoint_4 1675374852 0,104
offline_datapoint_20 1675374852 12,468
offline_datapoint_14 1675374852 2,176
offline_datapoint_0 1675374852 10,292
offline_datapoint_6 1675374854 10,000
offline_datapoint_9 1675374857 68,154
offline_datapoint_3 1675374857 74,257
offline_datapoint_21 1675374860 562,000
offline_datapoint_2 1675374857 702,176
offline_datapoint_12 1675374857 9926,970
offline_datapoint_17 1675374857 62,330
offline_datapoint_7 1675374857 5,261
offline_datapoint_5 1675374857 118,471
offline_datapoint_19 1675374857 24,959
offline_datapoint_10 1675374857 93,513
offline_datapoint_16 1675374860 1,000
offline_datapoint_11 1675374857 93,712
offline_datapoint_1 1675374857 495,146
offline_datapoint_15 1675374857 588,858
offline_datapoint_8 1675374857 91,516
offline_datapoint_18 1675374857 214,646
offline_datapoint_22 1675374857 0,000
offline_datapoint_13 1675374857 0,020
offline_datapoint_4 1675374857 0,046
offline_datapoint_20 1675374857 5,889
offline_datapoint_14 1675374857 0,937
offline_datapoint_0 1675374857 4,951
offline_datapoint_6 1675374860 13,000
offline_datapoint_9 1675374861 68,154
offline_datapoint_3 1675374861 74,021
offline_datapoint_21 1675374863 579,000
offline_datapoint_2 1675374861 651,733
offline_datapoint_12 1675374861 7880,048
offline_datapoint_17 1675374861 25,390
offline_datapoint_7 1675374861 14,818
offline_datapoint_5 1675374861 71,231
offline_datapoint_19 1675374861 0,000
offline_datapoint_10 1675374861 71,231
offline_datapoint_16 1675374863 0,000
offline_datapoint_11 1675374861 57,986
offline_datapoint_1 1675374861 1049,312
offline_datapoint_15 1675374861 1107,297
offline_datapoint_8 1675374861 56,586
offline_datapoint_18 1675374861 194,388
offline_datapoint_22 1675374861 0,000
offline_datapoint_13 1675374861 0,010
offline_datapoint_4 1675374861 0,054
offline_datapoint_20 1675374861 11,073
offline_datapoint_14 1675374861 0,580
offline_datapoint_0 1675374861 10,493
offline_datapoint_6 1675374863 14,000
offline_datapoint_9 1675374864 68,154
offline_datapoint_3 1675374864 74,280
offline_datapoint_21 1675374866 561,000
offline_datapoint_2 1675374864 1767,459
offline_datapoint_12 1675374864 15026,580
offline_datapoint_17 1675374864 37,224
offline_datapoint_7 1675374864 20,794
offline_datapoint_5 1675374864 360,925
offline_datapoint_19 1675374864 169,414
offline_datapoint_10 1675374864 191,511
offline_datapoint_16 1675374866 1,000
offline_datapoint_11 1675374864 168,204
offline_datapoint_1 1675374864 1375,113
offline_datapoint_15 1675374864 1543,317
offline_datapoint_8 1675374864 88,390
offline_datapoint_18 1675374864 163,387
offline_datapoint_22 1675374864 0,000
offline_datapoint_13 1675374864 0,019
offline_datapoint_4 1675374864 0,084
offline_datapoint_20 1675374864 15,433
offline_datapoint_14 1675374864 1,682
offline_datapoint_0 1675374864 13,751
offline_datapoint_6 1675374866 9,000
offline_datapoint_9 1675374867 68,154
offline_datapoint_3 1675374867 74,281
offline_datapoint_21 1675374869 560,000
offline_datapoint_2 1675374867 1708,535
offline_datapoint_12 1675374867 4730,815
offline_datapoint_17 1675374867 16,470
offline_datapoint_7 1675374867 5,716
offline_datapoint_5 1675374867 288,026
offline_datapoint_19 1675374867 113,747
offline_datapoint_10 1675374867 174,279
offline_datapoint_16 1675374869 0,000
offline_datapoint_11 1675374867 77,451
offline_datapoint_1 1675374867 720,434
offline_datapoint_15 1675374867 797,885
offline_datapoint_8 1675374867 100,776
offline_datapoint_18 1675374867 195,898
offline_datapoint_22 1675374867 0,000
offline_datapoint_13 1675374867 0,008
offline_datapoint_4 1675374867 0,037
offline_datapoint_20 1675374867 7,979
offline_datapoint_14 1675374867 0,775
offline_datapoint_0 1675374867 7,204
offline_datapoint_6 1675374869 8,000
offline_datapoint_9 1675374870 68,154
offline_datapoint_3 1675374870 74,286
offline_datapoint_21 1675374872 557,000
offline_datapoint_2 1675374870 314,643
offline_datapoint_12 1675374870 4190,476
offline_datapoint_17 1675374870 13,598
offline_datapoint_7 1675374870 5,977
offline_datapoint_5 1675374870 47,230
offline_datapoint_19 1675374870 24,945
offline_datapoint_10 1675374870 22,284
offline_datapoint_16 1675374872 0,000
offline_datapoint_11 1675374870 164,679
offline_datapoint_1 1675374870 822,896
offline_datapoint_15 1675374870 987,575
offline_datapoint_8 1675374870 119,072
offline_datapoint_18 1675374870 105,435
offline_datapoint_22 1675374870 0,000
offline_datapoint_13 1675374870 0,014
offline_datapoint_4 1675374870 0,078
offline_datapoint_20 1675374870 9,876
offline_datapoint_14 1675374870 1,647
offline_datapoint_0 1675374870 8,229
offline_datapoint_6 1675374872 7,000
offline_datapoint_9 1675374873 68,154
offline_datapoint_3 1675374873 74,072
offline_datapoint_21 1675374875 535,000
offline_datapoint_2 1675374873 3916,984
offline_datapoint_12 1675374873 7553,352
offline_datapoint_17 1675374873 12,167
offline_datapoint_7 1675374873 1,952
offline_datapoint_5 1675374873 118,505
offline_datapoint_19 1675374873 24,966
offline_datapoint_10 1675374873 93,539
offline_datapoint_16 1675374875 0,000
offline_datapoint_11 1675374873 185,418
offline_datapoint_1 1675374873 636,787
offline_datapoint_15 1675374873 822,205
offline_datapoint_8 1675374873 40,944
offline_datapoint_18 1675374873 99,198
offline_datapoint_22 1675374873 0,000
offline_datapoint_13 1675374873 0,045
offline_datapoint_4 1675374873 0,064
offline_datapoint_20 1675374873 8,222
offline_datapoint_14 1675374873 1,854
offline_datapoint_0 1675374873 6,368
offline_datapoint_6 1675374875 10,000
offline_datapoint_9 1675374876 68,154
offline_datapoint_3 1675374876 74,018
offline_datapoint_21 1675374878 536,000
offline_datapoint_2 1675374876 483,276
offline_datapoint_12 1675374876 5170,917
offline_datapoint_17 1675374876 29,134
offline_datapoint_7 1675374876 14,953
offline_datapoint_5 1675374876 215,677
offline_datapoint_19 1675374876 144,450
offline_datapoint_10 1675374876 71,227
offline_datapoint_16 1675374878 0,000
offline_datapoint_11 1675374876 81,204
offline_datapoint_1 1675374876 813,685
offline_datapoint_15 1675374876 894,889
offline_datapoint_8 1675374876 1,331
offline_datapoint_18 1675374876 102,513
offline_datapoint_22 1675374876 0,000
offline_datapoint_13 1675374876 0,610
offline_datapoint_4 1675374876 0,079
offline_datapoint_20 1675374876 8,949
offline_datapoint_14 1675374876 0,812
offline_datapoint_0 1675374876 8,137
offline_datapoint_6 1675374878 8,000
offline_datapoint_9 1675374879 68,154
offline_datapoint_3 1675374879 74,002
offline_datapoint_21 1675374881 651,000
offline_datapoint_2 1675374879 4353,946
offline_datapoint_12 1675374879 9053,332
offline_datapoint_17 1675374879 28,506
offline_datapoint_7 1675374879 12,089
offline_datapoint_5 1675374879 191,689
offline_datapoint_19 1675374879 169,392
offline_datapoint_10 1675374879 22,297
offline_datapoint_16 1675374881 0,000
offline_datapoint_11 1675374879 172,505
offline_datapoint_1 1675374879 486,531
offline_datapoint_15 1675374879 659,036
offline_datapoint_8 1675374879 67,890
offline_datapoint_18 1675374879 47,257
offline_datapoint_22 1675374879 0,000
offline_datapoint_13 1675374879 0,025
offline_datapoint_4 1675374879 0,103
offline_datapoint_20 1675374879 6,590
offline_datapoint_14 1675374879 1,725
offline_datapoint_0 1675374879 4,865
offline_datapoint_6 1675374881 8,000
offline_datapoint_9 1675374882 68,154
offline_datapoint_3 1675374882 74,037
offline_datapoint_21 1675374884 669,000
offline_datapoint_2 1675374882 2250,591
offline_datapoint_12 1675374882 2362,405
offline_datapoint_17 1675374882 11,894
offline_datapoint_7 1675374882 6,887
offline_datapoint_5 1675374882 71,215
offline_datapoint_19 1675374882 0,000
offline_datapoint_10 1675374882 71,215
offline_datapoint_16 1675374884 0,000
offline_datapoint_11 1675374882 220,585
offline_datapoint_1 1675374882 406,179
offline_datapoint_15 1675374882 626,764
offline_datapoint_8 1675374882 90,849
offline_datapoint_18 1675374882 9,651
offline_datapoint_22 1675374882 0,000
offline_datapoint_13 1675374882 0,024
offline_datapoint_4 1675374882 0,421
offline_datapoint_20 1675374882 6,268
offline_datapoint_14 1675374882 2,206
offline_datapoint_0 1675374882 4,062
offline_datapoint_6 1675374884 12,000
offline_datapoint_9 1675374885 68,154
offline_datapoint_3 1675374885 74,024
offline_datapoint_21 1675374887 668,000
offline_datapoint_2 1675374885 1810,693
offline_datapoint_12 1675374885 16778,533
offline_datapoint_17 1675374885 39,812
offline_datapoint_7 1675374885 19,239
offline_datapoint_5 1675374885 3889,328
offline_datapoint_19 1675374885 2199,792
offline_datapoint_10 1675374885 1689,536
offline_datapoint_16 1675374887 0,000
offline_datapoint_11 1675374885 369,615
offline_datapoint_1 1675374885 954,958
offline_datapoint_15 1675374885 1324,573
offline_datapoint_8 1675374885 27,294
offline_datapoint_18 1675374885 159,101
offline_datapoint_22 1675374885 0,016
offline_datapoint_13 1675374885 0,135
offline_datapoint_4 1675374885 0,060
offline_datapoint_20 1675374885 13,246
offline_datapoint_14 1675374885 3,696
offline_datapoint_0 1675374885 9,550
offline_datapoint_6 1675374887 5,000
offline_datapoint_9 1675374888 68,154
offline_datapoint_3 1675374888 73,987
offline_datapoint_21 1675374890 668,000
offline_datapoint_2 1675374888 3022,903
offline_datapoint_12 1675374888 12843,344
offline_datapoint_17 1675374888 29,399
offline_datapoint_7 1675374888 10,272
offline_datapoint_5 1675374888 8431,836
offline_datapoint_19 1675374888 1480,490
offline_datapoint_10 1675374888 6951,346
offline_datapoint_16 1675374890 3,000
offline_datapoint_11 1675374888 91,290
offline_datapoint_1 1675374888 484,476
offline_datapoint_15 1675374888 575,766
offline_datapoint_8 1675374888 17,978
offline_datapoint_18 1675374888 135,498
offline_datapoint_22 1675374888 0,035
offline_datapoint_13 1675374888 0,051
offline_datapoint_4 1675374888 0,036
offline_datapoint_20 1675374888 5,758
offline_datapoint_14 1675374888 0,913
offline_datapoint_0 1675374888 4,845
offline_datapoint_6 1675374890 27,000
offline_datapoint_9 1675374891 68,154
offline_datapoint_3 1675374891 74,508
offline_datapoint_21 1675374893 637,000
offline_datapoint_2 1675374891 2131,845
offline_datapoint_12 1675374891 18090,722
offline_datapoint_17 1675374891 51,756
offline_datapoint_7 1675374891 27,438
offline_datapoint_5 1675374891 2217,398
offline_datapoint_19 1675374891 592,549
offline_datapoint_10 1675374891 1624,849
offline_datapoint_16 1675374893 0,000
offline_datapoint_11 1675374891 166,048
offline_datapoint_1 1675374891 595,667
offline_datapoint_15 1675374891 761,714
offline_datapoint_8 1675374891 32,623
offline_datapoint_18 1675374891 117,511
offline_datapoint_22 1675374891 10,911
offline_datapoint_13 1675374891 0,051
offline_datapoint_4 1675374891 0,051
offline_datapoint_20 1675374891 7,617
offline_datapoint_14 1675374891 1,660
offline_datapoint_0 1675374891 5,957
offline_datapoint_6 1675374893 6,000
offline_datapoint_9 1675374894 68,154
offline_datapoint_3 1675374894 74,169
offline_datapoint_21 1675374896 645,000
offline_datapoint_2 1675374894 2321,470
offline_datapoint_12 1675374894 7132,666
offline_datapoint_17 1675374894 19,242
offline_datapoint_7 1675374894 6,272
offline_datapoint_5 1675374894 47,500
offline_datapoint_19 1675374894 25,088
offline_datapoint_10 1675374894 22,412
offline_datapoint_16 1675374896 0,000
offline_datapoint_11 1675374894 184,708
offline_datapoint_1 1675374894 491,313
offline_datapoint_15 1675374894 676,021
offline_datapoint_8 1675374894 8,697
offline_datapoint_18 1675374894 150,193
offline_datapoint_22 1675374894 0,049
offline_datapoint_13 1675374894 0,212
offline_datapoint_4 1675374894 0,033
offline_datapoint_20 1675374894 6,760
offline_datapoint_14 1675374894 1,847
offline_datapoint_0 1675374894 4,913
offline_datapoint_6 1675374896 6,000
offline_datapoint_9 1675374897 68,154
offline_datapoint_3 1675374897 74,146
offline_datapoint_21 1675374899 647,000
offline_datapoint_2 1675374897 1380,879
offline_datapoint_12 1675374897 19002,634
offline_datapoint_17 1675374897 45,298
offline_datapoint_7 1675374897 25,987
offline_datapoint_5 1675374897 71,190
offline_datapoint_19 1675374897 0,000
offline_datapoint_10 1675374897 71,190
offline_datapoint_16 1675374899 2,000
offline_datapoint_11 1675374897 137,908
offline_datapoint_1 1675374897 602,059
offline_datapoint_15 1675374897 739,968
offline_datapoint_8 1675374897 4,657
offline_datapoint_18 1675374897 135,393
offline_datapoint_22 1675374897 0,320
offline_datapoint_13 1675374897 0,296
offline_datapoint_4 1675374897 0,044
offline_datapoint_20 1675374897 7,400
offline_datapoint_14 1675374897 1,379
offline_datapoint_0 1675374897 6,021
offline_datapoint_6 1675374899 7,000
offline_datapoint_9 1675374900 68,154
offline_datapoint_3 1675374900 74,123
offline_datapoint_21 1675374902 644,000
offline_datapoint_2 1675374900 783,067
offline_datapoint_12 1675374900 23037,230
offline_datapoint_17 1675374900 57,217
offline_datapoint_7 1675374900 29,909
offline_datapoint_5 1675374900 191,772
offline_datapoint_19 1675374900 94,554
offline_datapoint_10 1675374900 97,218
offline_datapoint_16 1675374902 0,000
offline_datapoint_11 1675374900 106,625
offline_datapoint_1 1675374900 620,477
offline_datapoint_15 1675374900 727,102
offline_datapoint_8 1675374900 2,996
offline_datapoint_18 1675374900 89,560
offline_datapoint_22 1675374900 0,000
offline_datapoint_13 1675374900 0,356
offline_datapoint_4 1675374900 0,069
offline_datapoint_20 1675374900 7,271
offline_datapoint_14 1675374900 1,066
offline_datapoint_0 1675374900 6,205
offline_datapoint_6 1675374902 5,000
offline_datapoint_9 1675374903 68,154
offline_datapoint_3 1675374903 74,128
offline_datapoint_21 1675374905 633,000
offline_datapoint_2 1675374903 898,045
offline_datapoint_12 1675374903 23723,100
offline_datapoint_17 1675374903 46,950
offline_datapoint_7 1675374903 25,218
offline_datapoint_5 1675374903 71,576
offline_datapoint_19 1675374903 0,000
offline_datapoint_10 1675374903 71,576
offline_datapoint_16 1675374905 0,000
offline_datapoint_11 1675374903 74,848
offline_datapoint_1 1675374903 486,731
offline_datapoint_15 1675374903 561,579
offline_datapoint_8 1675374903 7,358
offline_datapoint_18 1675374903 97,330
offline_datapoint_22 1675374903 0,000
offline_datapoint_13 1675374903 0,102
offline_datapoint_4 1675374903 0,050
offline_datapoint_20 1675374903 5,616
offline_datapoint_14 1675374903 0,748
offline_datapoint_0 1675374903 4,867
offline_datapoint_6 1675374905 7,000
offline_datapoint_9 1675374906 68,154
offline_datapoint_3 1675374906 74,120
offline_datapoint_21 1675374908 624,000
offline_datapoint_2 1675374906 938,489
offline_datapoint_12 1675374906 19964,620
offline_datapoint_17 1675374906 54,878
offline_datapoint_7 1675374906 33,549
offline_datapoint_5 1675374906 6923,647
offline_datapoint_19 1675374906 3277,888
offline_datapoint_10 1675374906 3645,760
offline_datapoint_16 1675374908 0,000
offline_datapoint_11 1675374906 120,666
offline_datapoint_1 1675374906 572,213
offline_datapoint_15 1675374906 692,879
offline_datapoint_8 1675374906 4,328
offline_datapoint_18 1675374906 115,522
offline_datapoint_22 1675374906 0,000
offline_datapoint_13 1675374906 0,279
offline_datapoint_4 1675374906 0,050
offline_datapoint_20 1675374906 6,929
offline_datapoint_14 1675374906 1,207
offline_datapoint_0 1675374906 5,722
offline_datapoint_6 1675374908 6,000
offline_datapoint_9 1675374909 68,154
offline_datapoint_3 1675374909 74,127
offline_datapoint_21 1675374911 618,000
offline_datapoint_2 1675374909 906,068
offline_datapoint_12 1675374909 15796,314
